 163.5	1
 164.5	0.5
 165.5	2
 166.5	1
 167.5	1
 168.5	1
 169.5	1
 170.5	0
 171.5	0
 172.5	0
 173.5	0
 174.5	0.5
 175.5	0
 176.5	1
 177.5	0
 178.5	0
 179.5	0
 180.5	0
 181.5	0
 182.5	0
 183.5	1
 184.5	0
 185.5	0
 186.5	1.25
 187.5	0.5
 188.5	0
 189.5	0
 190.5	1
 191.5	0
 192.5	0
 193.5	0
 194.5	0
 195.5	0
 196.5	0
 197.5	0
 198.5	0.333333
 199.5	0
 200.5	0
 201.5	1
 202.5	1
 203.5	0
 204.5	0
 205.5	1.5
 206.5	0
 207.5	0.333333
 208.5	0
 209.5	0
 210.5	0
 211.5	0
 212.5	3
 213.5	1.5
 214.5	0
 215.5	1
 216.5	0
 217.5	1
 218.5	0
 219.5	0
 220.5	0
 221.5	1
 222.5	0
 223.5	0.333333
 224.5	0
 225.5	1
 226.5	0
 227.5	0
 228.5	1
 229.5	0
 230.5	0.5
 231.5	1
 232.5	1
 233.5	1
 234.5	0
 235.5	0
 236.5	1
 237.5	1.5
 238.5	0
 239.5	0.5
 240.5	0
 241.5	1
 242.5	0
 243.5	0
 244.5	0
 245.5	0
 246.5	0
DB 1 MOTIF	TTATCW
-247.0	0
-246.0	1
-245.0	1.5
-244.0	0.5
-243.0	0
-242.0	0
-241.0	1
-240.0	0
-239.0	0
-238.0	0
-237.0	0
-236.0	0
-235.0	0
-234.0	0.5
-233.0	0
-232.0	0
-231.0	0.5
-230.0	2
-229.0	0
-228.0	1.5
-227.0	0.333333
-226.0	0
-225.0	1
-224.0	0
-223.0	0
-222.0	1
-221.0	0.5
-220.0	1
-219.0	1
-218.0	0.5
-217.0	1.33333
-216.0	1
-215.0	0.5
-214.0	0.5
-213.0	1
-212.0	1
-211.0	0
-210.0	0
-209.0	0
-208.0	0
-207.0	0.5
-206.0	0
-205.0	0.833333
-204.0	0.5
-203.0	1
-202.0	0
-201.0	0.5
-200.0	0.5
-199.0	1.2
-198.0	0
-197.0	0
-196.0	0
-195.0	0
-194.0	0
-193.0	0
-192.0	0.5
-191.0	0
-190.0	0
-189.0	0
-188.0	0.5
-187.0	0
-186.0	0
-185.0	0
-184.0	0.5
-183.0	0.333333
-182.0	2
-181.0	0
-180.0	0
-179.0	1
-178.0	0.5
-177.0	1
-176.0	1
-175.0	2
-174.0	0
-173.0	0
-172.0	0.5
-171.0	0
-170.0	0
-169.0	1
-168.0	1
-167.0	0.5
-166.0	1.5
-165.0	1.5
-164.0	0
-163.0	0.5
-162.0	0.5
-161.0	0
-160.0	1.5
-159.0	0
-158.0	0
-157.0	0
-156.0	2.5
-155.0	0.5
-154.0	0
-153.0	0
-152.0	0.5
-151.0	0
-150.0	0
-149.0	0
-148.0	1.5
-147.0	1
-146.0	0
-145.0	0
-144.0	1
-143.0	0
-142.0	1
-141.0	0
-140.0	0
-139.0	0
-138.0	0
-137.0	0
-136.0	0
-135.0	1
-134.0	0
-133.0	0
-132.0	0
-131.0	1
-130.0	0
-129.0	0.333333
-128.0	2
-127.0	2
-126.0	1.5
-125.0	0
-124.0	1
-123.0	0
-122.0	0
-121.0	1
-120.0	1
-119.0	0.5
-118.0	1
-117.0	0
-116.0	0
-115.0	0.833333
-114.0	0
-113.0	2
-112.0	0
-111.0	0
-110.0	3
-109.0	1.33333
-108.0	0
-107.0	0
-106.0	0
-105.0	0
-104.0	2
-103.0	0
-102.0	0
-101.0	0
-100.0	0
 -99.0	0
 -98.0	1
 -97.0	1
 -96.0	0.5
 -95.0	1.5
 -94.0	1
 -93.0	1.5
 -92.0	0
 -91.0	1
 -90.0	0
 -89.0	0
 -88.0	1
 -87.0	2
 -86.0	0.5
 -85.0	1
 -84.0	1
 -83.0	3.33333
 -82.0	1
 -81.0	1
 -80.0	4.5
 -79.0	0
 -78.0	0.5
 -77.0	1
 -76.0	2
 -75.0	1
 -74.0	0
 -73.0	3
 -72.0	1
 -71.0	1
 -70.0	0.5
 -69.0	2
 -68.0	2.5
 -67.0	1
 -66.0	0.2
 -65.0	0.333333
 -64.0	2
 -63.0	3.5
 -62.0	0
 -61.0	0
 -60.0	1
 -59.0	4
 -58.0	1.5
 -57.0	4.5
 -56.0	1
 -55.0	0
 -54.0	1
 -53.0	0
 -52.0	2
 -51.0	1.5
 -50.0	1.5
 -49.0	4
 -48.0	2
 -47.0	2
 -46.0	3.5
 -45.0	0
 -44.0	1.5
 -43.0	0.5
 -42.0	1
 -41.0	5
 -40.0	2
 -39.0	1
 -38.0	2
 -37.0	3.5
 -36.0	2.5
 -35.0	3
 -34.0	3
 -33.0	1
 -32.0	2.5
 -31.0	4.5
 -30.0	1
 -29.0	3
 -28.0	2.5
 -27.0	2.5
 -26.0	2
 -25.0	2.33333
 -24.0	1
 -23.0	3.5
 -22.0	2
 -21.0	2.33333
 -20.0	3
 -19.0	2
 -18.0	2
 -17.0	0
 -16.0	3
 -15.0	4.66667
 -14.0	1.2
 -13.0	0.5
 -12.0	2
 -11.0	2.5
 -10.0	3.5
  -9.0	4
  -8.0	3
  -7.0	1.5
  -6.0	1.5
  -5.0	3
  -4.0	1
  -3.0	4
  -2.0	2.5
  -1.0	4.33333
   0.0	1.5
   1.0	1
   2.0	3
   3.0	4
   4.0	1
   5.0	3.5
   6.0	2.5
   7.0	2
   8.0	0.5
   9.0	1
  10.0	4
  11.0	4.5
  12.0	3
  13.0	0
  14.0	4.5
  15.0	0.533333
  16.0	0.333333
  17.0	1
  18.0	2
  19.0	4
  20.0	2
  21.0	4.5
  22.0	4
  23.0	3.33333
  24.0	1
  25.0	1.5
  26.0	0.5
  27.0	3
  28.0	3
  29.0	0
  30.0	2
  31.0	2.5
  32.0	1.83333
  33.0	2.5
  34.0	5.5
  35.0	0.5
  36.0	2
  37.0	0
  38.0	1
  39.0	4
  40.0	2.33333
  41.0	0.5
  42.0	0.5
  43.0	3.5
  44.0	2
  45.0	3
  46.0	3
  47.0	2
  48.0	3
  49.0	1.5
  50.0	2.5
  51.0	0
  52.0	2.33333
  53.0	6
  54.0	1
  55.0	2.5
  56.0	2.5
  57.0	0
  58.0	0.5
  59.0	0.5
  60.0	2.33333
  61.0	2.5
  62.0	1
  63.0	0
  64.0	0.5
  65.0	0
  66.0	1
  67.0	1
  68.0	1.5
  69.0	3
  70.0	1.33333
  71.0	2.33333
  72.0	0.5
  73.0	2.5
  74.0	1.5
  75.0	0
  76.0	0
  77.0	1
  78.0	0
  79.0	0
  80.0	1
  81.0	2
  82.0	0
  83.0	0.5
  84.0	0
  85.0	1
  86.0	4
  87.0	1.5
  88.0	0
  89.0	1
  90.0	0
  91.0	4
  92.0	1.83333
  93.0	0
  94.0	0
  95.0	0
  96.0	2.33333
  97.0	2
  98.0	0
  99.0	0
 100.0	0.5
 101.0	0
 102.0	0
 103.0	1
 104.0	0
 105.0	0
 106.0	0
 107.0	0
 108.0	1.5
 109.0	0.5
 110.0	0
 111.0	0
 112.0	1
 113.0	2
 114.0	0
 115.0	1.33333
 116.0	0
 117.0	1
 118.0	0.5
 119.0	0.333333
 120.0	1
 121.0	0
 122.0	0
 123.0	0.5
 124.0	1
 125.0	0
 126.0	1
 127.0	0.5
 128.0	2.5
 129.0	1
 130.0	1
 131.0	1
 132.0	0
 133.0	2
 134.0	0
 135.0	0
 136.0	0
 137.0	0
 138.0	1
 139.0	1
 140.0	0
 141.0	0
 142.0	2.33333
 143.0	1.5
 144.0	0
 145.0	0
 146.0	1
 147.0	2
 148.0	0.5
 149.0	1
 150.0	2
 151.0	0
 152.0	0
 153.0	2
 154.0	0
 155.0	0
 156.0	1
 157.0	0
 158.0	0
 159.0	0
 160.0	0
 161.0	0
 162.0	0
 163.0	0
 164.0	0
 165.0	0
 166.0	0.333333
 167.0	1
 168.0	0
 169.0	0.333333
 170.0	0
 171.0	0
 172.0	0
 173.0	0
 174.0	0
 175.0	0.5
 176.0	1
 177.0	0
 178.0	1
 179.0	1.5
 180.0	0
 181.0	0
 182.0	1
 183.0	1
 184.0	0
 185.0	1
 186.0	0
 187.0	1
 188.0	1
 189.0	3
 190.0	0
 191.0	1
 192.0	0.333333
 193.0	0.333333
 194.0	0
 195.0	0
 196.0	0
 197.0	1
 198.0	0
 199.0	0
 200.0	1
 201.0	1.33333
 202.0	0
 203.0	0.5
 204.0	0.5
 205.0	1
 206.0	2
 207.0	0
 208.0	1
 209.0	0
 210.0	0
 211.0	0
 212.0	1
 213.0	0
 214.0	1
 215.0	1.33333
 216.0	0.7
 217.0	0
 218.0	1
 219.0	0
 220.0	0
 221.0	1
 222.0	0
 223.0	1.5
 224.0	0
 225.0	1
 226.0	0
 227.0	0
 228.0	0
 229.0	0
 230.0	0
 231.0	0
 232.0	0.5
 233.0	1
 234.0	0
 235.0	1
 236.0	0
 237.0	0.833333
 238.0	0
 239.0	0
 240.0	0
 241.0	1
 242.0	0.5
 243.0	0
 244.0	0.5
 245.0	1.33333
 246.0	1
 247.0	0
DB 1 MOTIF	ARATA
-247.5	0
-246.5	3.5
-245.5	1.25
-244.5	1.125
-243.5	2
-242.5	3.41667
-241.5	1.7
-240.5	0.833333
-239.5	2
-238.5	1
-237.5	0
-236.5	2
-235.5	1.4
-234.5	2.33333
-233.5	1
-232.5	0.7
-231.5	1.66667
-230.5	2.5
-229.5	2
-228.5	1.33333
-227.5	0.458333
-226.5	0
-225.5	1.5
-224.5	1.83333
-223.5	0
-222.5	2.5
-221.5	0.25
-220.5	0.75
-219.5	1
-218.5	0
-217.5	1.66667
-216.5	0.5
-215.5	0.75
-214.5	0
-213.5	1.25
-212.5	0.5
-211.5	1.5
-210.5	0.7
-209.5	1
-208.5	2
-207.5	0.666667
-206.5	3.5
-205.5	0.5
-204.5	0
-203.5	0.25
-202.5	0
-201.5	0.333333
-200.5	0.7
-199.5	0.333333
-198.5	0
-197.5	0.9
-196.5	2.75
-195.5	0.5
-194.5	1
-193.5	0
-192.5	1
-191.5	1.83333
-190.5	0.7
-189.5	1.5
-188.5	0
-187.5	0.25
-186.5	1.5
-185.5	1.5
-184.5	2.2
-183.5	1.33333
-182.5	0.333333
-181.5	2.03333
-180.5	0
-179.5	2.58333
-178.5	0
-177.5	1.25
-176.5	1.5
-175.5	0
-174.5	0
-173.5	0.333333
-172.5	2
-171.5	1.75
-170.5	1
-169.5	0
-168.5	2
-167.5	2.66667
-166.5	0.5
-165.5	1.53333
-164.5	3
-163.5	0.5
-162.5	0.2
-161.5	2
-160.5	1
-159.5	0.333333
-158.5	0.2
-157.5	0.25
-156.5	1
-155.5	2.58333
-154.5	1
-153.5	0
-152.5	2.2
-151.5	0.5
-150.5	0.5
-149.5	1
-148.5	0.833333
-147.5	0.833333
-146.5	0.833333
-145.5	0
-144.5	1.33333
-143.5	1.5
-142.5	0.533333
-141.5	2.25
-140.5	0
-139.5	0.5
-138.5	1
-137.5	1.83333
-136.5	1.33333
-135.5	0.5
-134.5	1.5
-133.5	1.5
-132.5	1
-131.5	0.5
-130.5	0
-129.5	1.08333
-128.5	0.583333
-127.5	2.83333
-126.5	2
-125.5	2.5
-124.5	0.5
-123.5	1.5
-122.5	0.5
-121.5	2
-120.5	0
-119.5	0.833333
-118.5	1.5
-117.5	0.333333
-116.5	2
-115.5	1.33333
-114.5	1.25
-113.5	1.75
-112.5	0.5
-111.5	1.25
-110.5	1.7
-109.5	1.33333
-108.5	1.75
-107.5	0.5
-106.5	1
-105.5	0
-104.5	1
-103.5	0
-102.5	1
-101.5	1.5
-100.5	0.833333
 -99.5	0.5
 -98.5	0.2
 -97.5	2.75
 -96.5	1.16667
 -95.5	1.83333
 -94.5	1.5
 -93.5	2.83333
 -92.5	1
 -91.5	1.83333
 -90.5	0.75
 -89.5	1.5
 -88.5	2.83333
 -87.5	0.533333
 -86.5	2.91667
 -85.5	0.333333
 -84.5	0.333333
 -83.5	2.66667
 -82.5	3
 -81.5	3.5
 -80.5	2.25
 -79.5	2.83333
 -78.5	0
 -77.5	1
 -76.5	1
 -75.5	1.5
 -74.5	1.83333
 -73.5	1
 -72.5	2.78333
 -71.5	1.03333
 -70.5	1
 -69.5	1.83333
 -68.5	1.2
 -67.5	2.2
 -66.5	0.5
 -65.5	0.333333
 -64.5	0.333333
 -63.5	6
 -62.5	2
 -61.5	2.66667
 -60.5	2.03333
 -59.5	0.5
 -58.5	4.7
 -57.5	1.5
 -56.5	3
 -55.5	2.66667
 -54.5	1.83333
 -53.5	3.83333
 -52.5	1
 -51.5	1.5
 -50.5	2
 -49.5	4
 -48.5	2.25
 -47.5	4.83333
 -46.5	1.5
 -45.5	1.86667
 -44.5	1.5
 -43.5	1.7
 -42.5	1.58333
 -41.5	1.58333
 -40.5	2.36667
 -39.5	3
 -38.5	2.83333
 -37.5	1.33333
 -36.5	3.08333
 -35.5	0.2
 -34.5	4
 -33.5	1.5
 -32.5	1.5
 -31.5	7.08333
 -30.5	0
 -29.5	3.41667
 -28.5	2.33333
 -27.5	3.08333
 -26.5	3.33333
 -25.5	1
 -24.5	2.4
 -23.5	1
 -22.5	2.25
 -21.5	1
 -20.5	3.5
 -19.5	2.5
 -18.5	3.2
 -17.5	1
 -16.5	0.833333
 -15.5	2.15
 -14.5	4.33333
 -13.5	0.833333
 -12.5	1.66667
 -11.5	0.658333
 -10.5	2
  -9.5	1.7
  -8.5	0.833333
  -7.5	4.83333
  -6.5	2.7
  -5.5	1.83333
  -4.5	2.5
  -3.5	3.5
  -2.5	2.83333
  -1.5	3.66667
  -0.5	1.83333
   0.5	1.2
   1.5	1.5
   2.5	2.5
   3.5	3.2
   4.5	2.83333
   5.5	3.83333
   6.5	2.83333
   7.5	1.33333
   8.5	3.33333
   9.5	4.2
  10.5	0.95
  11.5	5.33333
  12.5	0
  13.5	3.33333
  14.5	2.16667
  15.5	0.2
  16.5	2.53333
  17.5	1.5
  18.5	1.83333
  19.5	3.25
  20.5	2.83333
  21.5	4
  22.5	4.33333
  23.5	1
  24.5	1.73333
  25.5	0.5
  26.5	3
  27.5	3
  28.5	1.53333
  29.5	1.75
  30.5	2
  31.5	3.03333
  32.5	1.83333
  33.5	0.5
  34.5	1.41667
  35.5	2.2
  36.5	2
  37.5	0.5
  38.5	2.08333
  39.5	0.666667
  40.5	2.5
  41.5	1
  42.5	0.5
  43.5	4.5
  44.5	2
  45.5	2.53333
  46.5	0.5
  47.5	3.33333
  48.5	1
  49.5	3.25
  50.5	1.2
  51.5	3.08333
  52.5	1.33333
  53.5	5.73333
  54.5	2.5
  55.5	3.65833
  56.5	0.333333
  57.5	0.5
  58.5	0
  59.5	1.66667
  60.5	0.5
  61.5	0.333333
  62.5	3.25
  63.5	2.75
  64.5	2.7
  65.5	1.25
  66.5	2.5
  67.5	2.2
  68.5	2.29167
  69.5	1
  70.5	0.833333
  71.5	0.333333
  72.5	1.83333
  73.5	1
  74.5	2.5
  75.5	1.53333
  76.5	1.2
  77.5	1.5
  78.5	1
  79.5	2.16667
  80.5	1
  81.5	0.533333
  82.5	3
  83.5	2.5
  84.5	1.5
  85.5	4.08333
  86.5	2.16667
  87.5	1.66667
  88.5	3
  89.5	1
  90.5	4.08333
  91.5	2.08333
  92.5	0.333333
  93.5	4
  94.5	1.58333
  95.5	1.5
  96.5	1.5
  97.5	2
  98.5	0.533333
  99.5	1
 100.5	0.45
 101.5	2
 102.5	1.5
 103.5	1
 104.5	0.7
 105.5	0
 106.5	1.2
 107.5	0.833333
 108.5	1.58333
 109.5	1.7
 110.5	0.5
 111.5	3.5
 112.5	0.2
 113.5	2.5
 114.5	0.75
 115.5	3
 116.5	0.833333
 117.5	0.7
 118.5	0.5
 119.5	1.25
 120.5	2
 121.5	0.5
 122.5	0.333333
 123.5	2.03333
 124.5	1
 125.5	0.5
 126.5	1.33333
 127.5	2.25
 128.5	2.33333
 129.5	0
 130.5	0.5
 131.5	1
 132.5	2
 133.5	2
 134.5	0
 135.5	0.5
 136.5	1.5
 137.5	2
 138.5	0.5
 139.5	3
 140.5	0.125
 141.5	5.5
 142.5	2.33333
 143.5	0.5
 144.5	0.5
 145.5	0.5
 146.5	1.83333
 147.5	1.5
 148.5	1
 149.5	6
 150.5	3.25
 151.5	1.2
 152.5	1.5
 153.5	2.33333
 154.5	0
 155.5	2.5
 156.5	1
 157.5	1.7
 158.5	0
 159.5	1.7
 160.5	0.333333
 161.5	0
 162.5	0.333333
 163.5	0
 164.5	0.583333
 165.5	1.25
 166.5	0.533333
 167.5	1
 168.5	0.5
 169.5	0.333333
 170.5	1
 171.5	0.5
 172.5	1
 173.5	1
 174.5	1
 175.5	0.25
 176.5	0
 177.5	0.5
 178.5	2.58333
 179.5	1.5
 180.5	0.5
 181.5	0
 182.5	1.5
 183.5	0.2
 184.5	0.5
 185.5	2.33333
 186.5	0.7
 187.5	0.5
 188.5	3
 189.5	0.333333
 190.5	1.5
 191.5	0
 192.5	1
 193.5	0.75
 194.5	0.333333
 195.5	1.75
 196.5	0
 197.5	1
 198.5	0.783333
 199.5	1
 200.5	0.333333
 201.5	1.75
 202.5	1.25
 203.5	0.2
 204.5	1.7
 205.5	3.83333
 206.5	2.41667
 207.5	3.41667
 208.5	0.2
 209.5	1
 210.5	0
 211.5	0.5
 212.5	1.33333
 213.5	0.5
 214.5	2.33333
 215.5	3.2
 216.5	0
 217.5	1.75
 218.5	1.5
 219.5	0.666667
 220.5	2.125
 221.5	0.75
 222.5	0
 223.5	0.75
 224.5	1.5
 225.5	0.5
 226.5	0
 227.5	0
 228.5	0.625
 229.5	0
 230.5	0.833333
 231.5	2.2
 232.5	3.7
 233.5	0
 234.5	2
 235.5	1.33333
 236.5	0.333333
 237.5	1
 238.5	0
 239.5	1.2
 240.5	1
 241.5	0.833333
 242.5	0.333333
 243.5	1
 244.5	1.75
 245.5	0
 246.5	1
 247.5	0
DB 1 MOTIF	CCMCACCC
-246.0	0
-245.0	0.333333
-244.0	0
-243.0	0
-242.0	0
-241.0	0
-240.0	1
-239.0	1.5
-238.0	1.11111
-237.0	0.111111
-236.0	0.444444
-235.0	0.111111
-234.0	0.111111
-233.0	0.111111
-232.0	0.111111
-231.0	0.111111
-230.0	0.111111
-229.0	0
-228.0	0
-227.0	2
-226.0	0
-225.0	1
-224.0	0
-223.0	0
-222.0	0
-221.0	0.333333
-220.0	1
-219.0	1
-218.0	0
-217.0	0
-216.0	1
-215.0	1
-214.0	1
-213.0	0
-212.0	0.5
-211.0	0
-210.0	1.5
-209.0	0
-208.0	0
-207.0	0.5
-206.0	0
-205.0	0
-204.0	0
-203.0	3
-202.0	0.5
-201.0	0.5
-200.0	0
-199.0	0
-198.0	2.5
-197.0	0.5
-196.0	0
-195.0	0
-194.0	0
-193.0	2
-192.0	1.33333
-191.0	0.5
-190.0	0.5
-189.0	0
-188.0	1
-187.0	0.333333
-186.0	0
-185.0	0
-184.0	0
-183.0	1
-182.0	0.611111
-181.0	0.111111
-180.0	0.111111
-179.0	0.111111
-178.0	1.11111
-177.0	0.111111
-176.0	0.611111
-175.0	0.111111
-174.0	0.111111
-173.0	0
-172.0	0
-171.0	0
-170.0	1
-169.0	2
-168.0	0
-167.0	0
-166.0	0
-165.0	0
-164.0	1
-163.0	0
-162.0	0.5
-161.0	1
-160.0	0
-159.0	0
-158.0	2.5
-157.0	0.25
-156.0	0.583333
-155.0	3.08333
-154.0	1.25
-153.0	0.333333
-152.0	1
-151.0	0
-150.0	1
-149.0	0
-148.0	0
-147.0	0.333333
-146.0	1
-145.0	2
-144.0	1.5
-143.0	0
-142.0	0.25
-141.0	0
-140.0	1
-139.0	0
-138.0	0
-137.0	0
-136.0	0
-135.0	1
-134.0	1
-133.0	1
-132.0	0
-131.0	0.5
-130.0	0
-129.0	1
-128.0	1
-127.0	1.5
-126.0	0
-125.0	0
-124.0	0.5
-123.0	2
-122.0	0
-121.0	0.5
-120.0	0.333333
-119.0	1
-118.0	0.5
-117.0	0.5
-116.0	1.5
-115.0	0
-114.0	2
-113.0	0
-112.0	1
-111.0	1
-110.0	1
-109.0	0.5
-108.0	2
-107.0	0
-106.0	1
-105.0	1
-104.0	1.5
-103.0	1
-102.0	2
-101.0	0.5
-100.0	0.75
 -99.0	2
 -98.0	0.5
 -97.0	1
 -96.0	0
 -95.0	1
 -94.0	0
 -93.0	1
 -92.0	1
 -91.0	0.5
 -90.0	0.5
 -89.0	0
 -88.0	0.5
 -87.0	3
 -86.0	1.5
 -85.0	0
 -84.0	0.5
 -83.0	0
 -82.0	0.5
 -81.0	0
 -80.0	0
 -79.0	0.75
 -78.0	0
 -77.0	1
 -76.0	0
 -75.0	0
 -74.0	1
 -73.0	0
 -72.0	0
 -71.0	1
 -70.0	0.333333
 -69.0	2
 -68.0	0
 -67.0	1
 -66.0	1
 -65.0	0
 -64.0	0.5
 -63.0	0
 -62.0	0
 -61.0	3.5
 -60.0	1
 -59.0	0
 -58.0	1
 -57.0	0.333333
 -56.0	0
 -55.0	2
 -54.0	1.25
 -53.0	0
 -52.0	1
 -51.0	0.333333
 -50.0	0
 -49.0	2
 -48.0	0
 -47.0	0.5
 -46.0	1.5
 -45.0	1
 -44.0	3
 -43.0	2
 -42.0	0.5
 -41.0	0.25
 -40.0	0.333333
 -39.0	0.5
 -38.0	0.833333
 -37.0	0.25
 -36.0	1
 -35.0	0.5
 -34.0	2
 -33.0	2
 -32.0	4
 -31.0	1
 -30.0	1.5
 -29.0	0.5
 -28.0	2.25
 -27.0	5
 -26.0	2.5
 -25.0	1
 -24.0	3
 -23.0	3
 -22.0	3
 -21.0	2
 -20.0	4.33333
 -19.0	3
 -18.0	4.5
 -17.0	4.5
 -16.0	0
 -15.0	2.25
 -14.0	2.5
 -13.0	2.5
 -12.0	1
 -11.0	4
 -10.0	5
  -9.0	3.5
  -8.0	4
  -7.0	3.5
  -6.0	2.5
  -5.0	0
  -4.0	5
  -3.0	4
  -2.0	3
  -1.0	3.5
   0.0	2
   1.0	1.5
   2.0	5.5
   3.0	2.5
   4.0	2
   5.0	4
   6.0	1.5
   7.0	3
   8.0	0
   9.0	5.5
  10.0	1
  11.0	1
  12.0	2
  13.0	3
  14.0	3
  15.0	2.5
  16.0	0.333333
  17.0	3
  18.0	3
  19.0	1
  20.0	4
  21.0	4
  22.0	1
  23.0	4
  24.0	2
  25.0	2.5
  26.0	1
  27.0	2
  28.0	3.5
  29.0	2
  30.0	2
  31.0	2
  32.0	2
  33.0	1.5
  34.0	3
  35.0	0
  36.0	1.5
  37.0	3
  38.0	1
  39.0	1
  40.0	3.33333
  41.0	1
  42.0	2
  43.0	0.5
  44.0	1.5
  45.0	0
  46.0	4
  47.0	2
  48.0	2
  49.0	3
  50.0	1
  51.0	2
  52.0	2
  53.0	2
  54.0	2
  55.0	0
  56.0	0.5
  57.0	1.5
  58.0	1.5
  59.0	1
  60.0	0
  61.0	1
  62.0	1
  63.0	1
  64.0	1
  65.0	1
  66.0	1
  67.0	0
  68.0	0
  69.0	0
  70.0	1
  71.0	0
  72.0	0
  73.0	1.83333
  74.0	1
  75.0	0
  76.0	2.5
  77.0	0
  78.0	0
  79.0	0.5
  80.0	0
  81.0	2.5
  82.0	1.33333
  83.0	0.333333
  84.0	1.33333
  85.0	0
  86.0	0
  87.0	1
  88.0	2.5
  89.0	0
  90.0	2
  91.0	0
  92.0	2.5
  93.0	0.5
  94.0	1
  95.0	0
  96.0	0
  97.0	2.33333
  98.0	0
  99.0	0
 100.0	1
 101.0	1
 102.0	1
 103.0	1
 104.0	0.25
 105.0	1.25
 106.0	0.75
 107.0	3.25
 108.0	1
 109.0	0.5
 110.0	0
 111.0	1
 112.0	2
 113.0	0.333333
 114.0	0
 115.0	0
 116.0	0
 117.0	1.5
 118.0	0
 119.0	0
 120.0	1
 121.0	0.333333
 122.0	0
 123.0	0
 124.0	2
 125.0	0
 126.0	0.5
 127.0	0
 128.0	0
 129.0	1
 130.0	0
 131.0	1
 132.0	1.5
 133.0	0
 134.0	1
 135.0	0
 136.0	1
 137.0	0
 138.0	1
 139.0	1
 140.0	0
 141.0	0
 142.0	0
 143.0	0
 144.0	0
 145.0	3
 146.0	1.33333
 147.0	1
 148.0	0
 149.0	1
 150.0	0
 151.0	0
 152.0	0
 153.0	0
 154.0	1
 155.0	0
 156.0	1
 157.0	0
 158.0	0
 159.0	0.5
 160.0	0.333333
 161.0	1.5
 162.0	1
 163.0	1
 164.0	0
 165.0	0
 166.0	0
 167.0	0
 168.0	0
 169.0	0
 170.0	1
 171.0	0
 172.0	0
 173.0	1
 174.0	1
 175.0	0
 176.0	0
 177.0	0
 178.0	0
 179.0	0
 180.0	1
 181.0	0
 182.0	0
 183.0	0.333333
 184.0	0.5
 185.0	0
 186.0	0.333333
 187.0	0
 188.0	0
 189.0	2
 190.0	0.5
 191.0	0
 192.0	1
 193.0	0
 194.0	0
 195.0	0.5
 196.0	0
 197.0	0
 198.0	0
 199.0	0.5
 200.0	0
 201.0	0
 202.0	0
 203.0	1
 204.0	1.5
 205.0	1
 206.0	1
 207.0	0
 208.0	0
 209.0	0
 210.0	0
 211.0	1
 212.0	0
 213.0	1
 214.0	1
 215.0	0
 216.0	0
 217.0	0
 218.0	0
 219.0	0
 220.0	1.33333
 221.0	0
 222.0	0
 223.0	0
 224.0	1
 225.0	0.642857
 226.0	1.14286
 227.0	1.64286
 228.0	0.142857
 229.0	0.142857
 230.0	0.642857
 231.0	0
 232.0	0
 233.0	1
 234.0	1.14286
 235.0	1
 236.0	0.5
 237.0	1
 238.0	0
 239.0	0
 240.0	0
 241.0	0
 242.0	1
 243.0	1
 244.0	0
 245.0	0
 246.0	0
DB 1 MOTIF	ACAGMTG
-246.5	0
-245.5	0
-244.5	0
-243.5	1
-242.5	0
-241.5	0
-240.5	1
-239.5	0
-238.5	0.5
-237.5	0.5
-236.5	0
-235.5	0
-234.5	0
-233.5	2
-232.5	0
-231.5	1.5
-230.5	0
-229.5	0
-228.5	0
-227.5	0
-226.5	0
-225.5	0
-224.5	0.5
-223.5	0.5
-222.5	0.333333
-221.5	0
-220.5	0
-219.5	0
-218.5	0
-217.5	0
-216.5	0
-215.5	0
-214.5	0
-213.5	0
-212.5	0
-211.5	0
-210.5	0
-209.5	0
-208.5	0
-207.5	1
-206.5	0
-205.5	0
-204.5	1
-203.5	0
-202.5	0
-201.5	0
-200.5	0
-199.5	0
-198.5	0
-197.5	0
-196.5	1
-195.5	0
-194.5	0
-193.5	0
-192.5	0
-191.5	1.5
-190.5	0
-189.5	1
-188.5	0
-187.5	1
-186.5	0
-185.5	0
-184.5	0
-183.5	0
-182.5	0
-181.5	0
-180.5	1
-179.5	0
-178.5	0
-177.5	0
-176.5	0
-175.5	0
-174.5	0
-173.5	0
-172.5	0
-171.5	0
-170.5	0
-169.5	0
-168.5	0
-167.5	1
-166.5	0
-165.5	0
-164.5	0
-163.5	0
-162.5	0.5
-161.5	0
-160.5	0
-159.5	0
-158.5	0
-157.5	1
-156.5	1
-155.5	1
-154.5	0
-153.5	0
-152.5	0
-151.5	1
-150.5	0
-149.5	0
-148.5	0.5
-147.5	0
-146.5	0
-145.5	0
-144.5	0.5
-143.5	1.5
-142.5	1
-141.5	0
-140.5	0
-139.5	0
-138.5	1
-137.5	0
-136.5	1
-135.5	0
-134.5	0
-133.5	0
-132.5	0.5
-131.5	0
-130.5	1.5
-129.5	0.5
-128.5	0
-127.5	0.333333
-126.5	1
-125.5	1.5
-124.5	0
-123.5	0
-122.5	0
-121.5	0
-120.5	0
-119.5	0
-118.5	0
-117.5	0
-116.5	0
-115.5	0
-114.5	0
-113.5	0
-112.5	0
-111.5	0
-110.5	0
-109.5	0
-108.5	0
-107.5	0
-106.5	1
-105.5	1
-104.5	0.5
-103.5	0
-102.5	0
-101.5	1
-100.5	0.5
 -99.5	0
 -98.5	0
